reward,loss
-25.600268710989223,42.945716857910156
-33.269309151418916,34.480648040771484
-23.024668777738764,45.933597564697266
-8.761686178827642,34.30908203125
-24.50873031361842,65.53340911865234
-28.157789984079397,53.95557403564453
-28.86649240822318,50.53185272216797
-36.21868760757075,30.542768478393555
-36.115761312593435,24.602981567382812
-38.66259467116413,22.24021339416504
-36.871511872412334,43.79167175292969
-31.737539305025017,27.32891082763672
-26.168962525416276,32.07901382446289
-22.302835159268938,38.99842834472656
-27.604214544191727,34.904075622558594
-41.56144643167175,37.67924499511719
-29.470735047020824,18.919687271118164
-17.071643738235565,42.771934509277344
-18.887812545330284,34.446929931640625
-19.498433958334054,77.18062591552734
-4.340652365322343,36.42835235595703
-45.15207973488924,33.678993225097656
-28.99107788913594,34.076866149902344
-26.810150789853093,63.35914611816406
-39.43136341061431,43.946388244628906
-38.551793384382584,57.706295013427734
-25.704780652187967,50.02448654174805
-33.1027262108569,56.11222457885742
-38.874396297760605,52.6265869140625
-5.564683096215381,45.88252258300781
-30.38360240821721,52.06293487548828
-2.924595306488594,31.804283142089844
-38.55804276819502,35.66135787963867
-36.39886454969385,50.333553314208984
-25.11364902927263,29.62321662902832
-21.785618115199263,93.96141815185547
-19.71303474437627,34.089168548583984
-35.536474135811716,29.166879653930664
-19.54706996747813,41.901676177978516
-18.711061771060397,35.58534240722656
-37.2669115774004,55.62032699584961
-38.050727907959704,40.69473648071289
-36.17380567089435,41.65450668334961
-27.46603392893553,38.897159576416016
-33.401929594417155,41.1060676574707
-34.742738426238525,38.35569763183594
-36.12947481879049,26.915897369384766
-24.29260525467392,34.464324951171875
-35.83245213126309,66.2287826538086
-29.752000362383065,33.00790023803711
-30.15230551029091,52.768009185791016
-36.65526725117799,35.973121643066406
-25.581231342797885,28.610374450683594
-24.357575897582525,44.631080627441406
-25.430133419298098,47.30089569091797
-29.677439808674784,35.097564697265625
-27.12899822213976,33.19725799560547
-28.541684433885912,28.304492950439453
-34.78817903243659,66.05521392822266
-26.733630999737866,64.67078399658203
-34.783884059896906,54.07425308227539
-35.50956531118277,42.253135681152344
-23.197909115367285,60.90153121948242
-8.034000890922016,44.17277908325195
-24.806175796237447,30.207019805908203
-34.58317364557612,47.2647819519043
-23.781898803864692,57.35580825805664
-32.85499301576764,34.88764572143555
-29.811124830438658,51.58458709716797
-45.799021128456765,33.177154541015625
100.08579228296267,43.32365798950195
-43.35351166793697,20.984878540039062
-36.364766183008996,52.62627029418945
-35.677945000931686,33.913631439208984
-24.11758785707566,36.669288635253906
-33.25988591400428,52.012054443359375
-30.06943981136839,35.80248260498047
-43.379850546213454,25.423015594482422
-42.1081250958776,34.21583938598633
-14.6945360042291,33.67457580566406
-36.65696870536078,23.58704376220703
-29.057579375489528,45.064640045166016
-40.49003277831061,57.46168899536133
-33.25634627634761,57.71641540527344
-69.62995092141972,34.48192596435547
-29.316838872750658,41.12132263183594
-30.364205974808794,54.350135803222656
-30.109038796733795,53.81352996826172
-37.44506353144742,30.13507080078125
-29.79311994853132,34.0909538269043
-45.73476387235077,48.3603630065918
-43.01495265385712,39.768917083740234
-29.840703663452167,48.134159088134766
-28.868528061524806,16.746814727783203
-33.595787681417676,38.311649322509766
-18.643780864550887,40.30150604248047
-37.16363505493323,47.19068145751953
-30.598800986410104,30.97891616821289
-11.477630130799199,46.97370910644531
-33.195539627327484,47.541259765625
-36.69720345980387,42.35163497924805
-31.47220236025107,41.50175857543945
-36.37936372594185,39.49303436279297
-22.21707639937875,43.03521728515625
-18.227309462360548,25.427459716796875
-31.134436556937327,37.01688003540039
-31.857241046310445,33.034210205078125
-30.8262500122308,60.94138717651367
-34.03515896651626,44.477115631103516
-9.89793021943618,47.14879608154297
-14.195405223821044,43.3062858581543
-17.886382008447793,25.5592041015625
-38.012001288901274,51.53968811035156
-19.772511755561602,37.044281005859375
-24.99913102310833,51.782379150390625
-17.614458691870624,43.050048828125
-42.66719941429988,43.540531158447266
-23.31750790613959,17.109256744384766
-34.92249233422773,35.49699020385742
-20.466426095824943,23.51667022705078
-32.50807152093216,42.272613525390625
-39.22417878445012,54.976829528808594
-30.354503823276172,51.818199157714844
-48.747301489146935,41.19064712524414
-18.621940788730075,45.810035705566406
-40.632501597694144,64.48963928222656
-12.059654992287195,66.69898986816406
-26.39756807578238,34.12344741821289
-33.70431394951624,70.08930206298828
-32.32467071085016,33.75178527832031
-27.917732595435645,42.861324310302734
-30.100886139319805,27.27733612060547
-39.8753340535109,48.138641357421875
-34.24976261567264,31.855945587158203
-39.32333861406565,39.62001419067383
-39.12316268238927,41.01700210571289
-31.89393918300737,28.921649932861328
-22.555589951439373,64.08140563964844
-24.128643512449774,38.493751525878906
15.709361282179742,50.762874603271484
-31.28176204189241,42.88483810424805
-5.768994544159859,60.080421447753906
-41.78981394142689,45.02151107788086
-31.76869828100537,40.00682830810547
-29.094918218040647,33.033321380615234
-38.875540104816224,40.322269439697266
-41.67872516594841,34.259552001953125
-36.054108420134206,48.06564712524414
-20.321536410495984,33.910518646240234
-20.17606388986113,38.53924560546875
-23.054687544699366,21.286109924316406
-39.88856811141627,45.15599822998047
-33.34166257720802,21.29924201965332
-26.898566427824814,55.80900573730469
-34.318968812454465,43.58676528930664
-29.164215183824915,25.020471572875977
-16.901186222570153,33.349998474121094
-15.52813931475445,73.84276580810547
-17.59011569437415,36.62057876586914
-31.096290325667617,38.863407135009766
-32.75916208013652,35.86769104003906
-26.401239934109118,49.789710998535156
-36.262109018438096,70.99791717529297
-32.85134861234708,54.94694519042969
-35.31382786522155,51.54713821411133
-37.04263981044276,22.119104385375977
-28.663758123891895,39.556209564208984
-37.408139691251456,36.63557434082031
-36.53921312576638,43.32499313354492
-19.73539792184319,48.8970832824707
-34.8593248010832,37.2735595703125
-33.244235543361604,24.72345733642578
-27.6548649171906,52.643821716308594
-40.627531333444395,25.622438430786133
-37.62327001443782,27.4559268951416
-29.961432841933714,28.34661293029785
-44.578790237558465,65.01370239257812
-21.56043350583914,57.65980529785156
-38.56550910105952,33.81354522705078
-27.24252174263061,52.418148040771484
-48.7359358270562,45.1679573059082
-22.164600690770055,45.934165954589844
-14.485528425289626,36.65729904174805
-27.856195287950236,45.49784469604492
-28.503355551377556,36.54463577270508
-29.230937771318956,34.4542121887207
-27.10825309768529,48.009666442871094
-35.90164574101222,41.74698257446289
-27.265052673176427,53.76387405395508
-49.07661264807057,25.224258422851562
-27.651187840588392,29.216520309448242
-38.75713793198104,43.500823974609375
-40.634083280778306,49.82664489746094
-36.27515768659627,48.132911682128906
-39.97532759657033,30.70737648010254
21.46010144829673,39.27463912963867
-24.23547799323453,40.607322692871094
-35.706572011548126,33.02339553833008
-28.146355751788562,42.18437194824219
-38.1922405375744,40.6114501953125
-48.04047622054961,36.44285583496094
-25.9248882226623,48.80510330200195
-48.960726044340035,62.653812408447266
-38.62586854397147,33.428794860839844
-29.576355091381394,19.760011672973633
-22.316003510115642,64.85106658935547
-28.774896635293803,47.828121185302734
-22.03752444153459,60.17392349243164
-34.782366290958336,36.0994987487793
-21.583101777275406,34.35486602783203
-9.219006966667752,28.01310920715332
-13.372589503730259,35.45137023925781
-37.590517584824404,47.98805618286133
-22.052203993786726,37.54930114746094
-28.990505945473295,72.99879455566406
-21.795564419566887,35.71291732788086
-33.61634359937017,28.449254989624023
-36.73431701779944,40.23906326293945
-24.126405034714068,59.85380172729492
-42.106235542304034,79.21572875976562
-26.789133054542614,45.18165588378906
-18.212466782952777,50.888702392578125
-30.47172262282117,40.6179313659668
-26.465467472318497,30.855045318603516
-36.15231225559606,43.52254867553711
-31.50057475257703,51.62434768676758
-31.860144356774178,48.58769226074219
-34.523583193148106,40.0632209777832
-24.34510029854115,32.396820068359375
-31.710076837899987,39.04362106323242
-30.724837453320898,51.467674255371094
-22.559856471020346,34.5417594909668
-25.919149501797204,31.79377555847168
-25.306637491113076,48.00889205932617
-17.538974472220698,59.364131927490234
-38.82662562970281,31.570478439331055
-47.84151225315017,47.23179626464844
-33.18192544154945,62.84059143066406
-31.69414422968701,40.63992691040039
-39.28984169537325,61.33470153808594
-35.500756282147776,19.981172561645508
-0.702840547716002,48.7821044921875
-42.937030878057826,34.76728057861328
-17.216056209709276,22.789430618286133
-33.83971644362924,35.17892074584961
-36.07088283486757,46.08359909057617
-25.42532474643603,45.7171745300293
-25.090863866187043,58.17124557495117
-36.176175325798695,45.21854019165039
-35.904433466213604,53.22583770751953
-28.636350135784888,23.555021286010742
-34.17543713656671,63.349037170410156
-26.003132117690086,23.19002914428711
-13.750872964408462,38.08753204345703
-34.71466963860949,37.740631103515625
-32.04714140688312,43.786598205566406
-34.25305703360788,25.380529403686523
-28.70357121877741,31.819976806640625
-23.555919631911568,17.412166595458984
-28.597511677574094,44.70062255859375
-41.90470755876807,22.58698844909668
-47.540775914014965,49.493629455566406
-31.97390309576152,28.098417282104492
-17.980688301261523,29.9367618560791
-33.147919332568826,48.12009048461914
-37.547060664085755,62.590415954589844
-34.109708340340475,35.11625289916992
-22.456861947555904,24.20012092590332
-30.809873401405607,35.135963439941406
-46.12764208317305,30.436660766601562
-37.53492825223572,40.87835693359375
-26.81342100450539,36.44691467285156
-36.872073989503434,27.123964309692383
-37.12384431936792,33.972984313964844
-19.65897052021175,13.94561767578125
-30.978301281694595,53.42051696777344
-26.193828228730673,29.308082580566406
-30.564462831545587,36.12488555908203
-36.11026469203823,23.083051681518555
-30.615261369802894,73.08698272705078
-37.13796826362589,65.39745330810547
-20.41201886594219,48.295501708984375
-18.906634259309843,37.730709075927734
-23.664354470338175,63.83516311645508
-24.892780924716835,38.3173713684082
-25.73711252642563,52.968807220458984
-31.994074885904823,58.18360137939453
-22.346214849513462,50.65795135498047
-25.764448793004128,29.077421188354492
-23.119403171525192,28.45213508605957
-39.93276706732077,23.164173126220703
-37.87187802057296,45.23732376098633
-30.168064816892898,50.24834060668945
-19.992153792134232,43.874176025390625
-35.91949644600982,42.175533294677734
-24.050313846042165,57.24476623535156
-27.306733349387773,31.64114761352539
-50.530145988335974,20.261812210083008
-34.90004030335076,46.57328414916992
-14.747041130151654,31.25193214416504
-24.348779996520513,48.89460372924805
-35.294584321213144,54.68277359008789
-34.028155486804565,25.419387817382812
-28.311591808343735,32.050819396972656
-28.881452800289367,64.208251953125
-35.74014220713557,56.02254104614258
-43.556355050843656,33.895633697509766
-23.39873685375206,64.05560302734375
-11.14196754441407,41.411441802978516
-30.478840418709108,35.50637435913086
-30.177237257518147,46.796836853027344
-25.846725916655945,18.175098419189453
-16.52059124056509,42.20835876464844
-30.2200788725607,34.03342056274414
-36.96892184278095,29.559858322143555
-42.282728794817125,44.243751525878906
-33.023690611763236,54.263736724853516
-34.162441168102845,44.01747131347656
-37.11280565453785,44.99371337890625
-28.292026112616128,51.53047561645508
11.47135413734288,35.63691329956055
-28.18806560589055,60.071651458740234
-35.238724482698515,35.28024673461914
-35.098669802625814,24.79790496826172
-13.050166441205217,40.390220642089844
-42.32058563804819,35.92735290527344
-26.186677555509124,56.03382873535156
-35.70056096313028,79.07312774658203
-30.925389678221975,50.24733352661133
-37.512069747758765,38.77177810668945
-24.41973628498553,19.606769561767578
-33.55632628267589,46.05317687988281
-40.00259149194061,34.36338424682617
-34.71229323048568,29.271005630493164
-15.57494682541716,34.28664016723633
-29.501097377508913,23.60564422607422
-27.458658557365993,25.988855361938477
-42.68981308612608,35.26568603515625
-35.098546613346116,39.757347106933594
-38.56573633166981,66.95018005371094
-17.12212976932455,51.45222473144531
-41.24284786914858,35.5343017578125
-13.788650441230743,51.07876968383789
-48.59724099513127,42.55097579956055
-41.57220183604393,52.61244583129883
-34.4138758967175,38.26443099975586
-36.76484148907333,23.670778274536133
-38.53384593032606,56.13459777832031
-40.34792543349104,33.913761138916016
-39.72379238072646,54.831268310546875
-20.76465681113347,37.201168060302734
7.332631096273347,32.9757194519043
-33.323663202502324,34.44975662231445
-33.91801373277172,36.869300842285156
-34.85843116284326,35.250892639160156
-31.70737017063673,25.40791893005371
-33.26145518204186,38.139869689941406
-35.70606015075458,28.87662696838379
-25.66251752890394,40.2520637512207
-25.901329465830344,46.947166442871094
-36.17864307540692,50.456634521484375
-34.60596252845055,39.35788345336914
-32.40738633261464,42.63124084472656
-19.55266374038802,45.65986251831055
-41.42201122894602,20.146345138549805
-22.24510986357666,47.33334732055664
-36.141759124690196,68.48640441894531
-34.17902257262139,49.903541564941406
-12.10922054833637,34.86677169799805
-31.167381383313145,54.105812072753906
-32.57881544680669,39.46891784667969
-43.97784467989067,30.655126571655273
-40.40711518056718,28.432645797729492
-22.98051093805929,63.80951690673828
-15.070043307837127,43.94361877441406
-34.57742048431937,31.350034713745117
-37.476011860091106,61.207557678222656
-36.814698023581734,49.49433135986328
-36.311253976160764,24.61576271057129
-28.839146013582084,36.26015090942383
-34.31640445126407,42.65907669067383
-30.966286876712662,72.00775146484375
-38.41849565161452,38.899269104003906
-17.086437210021625,20.172950744628906
-39.46554924007842,61.91883850097656
-38.28599425557855,41.949745178222656
-25.065909952471916,28.620498657226562
-31.652175912574606,29.73482322692871
-27.050586959312575,40.42832946777344
-26.34124339797999,45.33069610595703
-31.178076955673568,43.810672760009766
-16.583108817776047,25.207265853881836
-18.88340375133274,51.93516159057617
-30.608865267851055,52.77040481567383
-1.2545094068114486,70.63645935058594
-38.67529666591294,48.18138122558594
-24.669067429373253,35.711769104003906
-18.66929124807718,57.60239791870117
-33.50670102478871,36.14044952392578
-34.91204104534951,49.752830505371094
-26.91918527455314,35.06303405761719
-35.01128455696952,25.89397621154785
-30.93635569250916,55.289615631103516
-37.941642509000175,33.3765754699707
-33.88378734386709,43.158302307128906
-38.935925242129876,64.02375030517578
-37.775283731288006,34.01754379272461
-37.919008215098835,30.4063777923584
-35.944579984711076,37.2807502746582
-0.8855270942957238,46.09614181518555
-30.99251984889792,31.796113967895508
-35.00807944124302,38.40304946899414
-34.75807859165709,34.14918899536133
-27.7119008062943,39.37446975708008
-26.674528405862407,58.77440643310547
-17.872570393858545,35.466644287109375
-22.044157023363447,54.83696746826172
-30.50758302867219,38.43281936645508
-30.76191961088928,46.577518463134766
-46.654163166206736,41.96311950683594
-25.066045671840598,55.91014862060547
-36.16710733095279,18.6971435546875
-33.43220527846922,62.26642608642578
-36.21286184180903,37.75786209106445
-20.647190147630198,57.09989929199219
-38.17043130858448,25.740604400634766
-30.532989762554525,42.48735427856445
-31.367919273578302,38.717838287353516
-11.784412386593612,23.80825424194336
-32.7802754379772,45.64419174194336
-11.670309084045414,34.1082878112793
-34.90675399835694,69.10474395751953
-3.3291051368659708,21.000267028808594
-42.87932628015989,32.461612701416016
-29.074375661181673,21.83115005493164
-42.233368567276656,33.561744689941406
-34.223867032069656,40.34217071533203
-32.84707084889814,47.06852340698242
-12.037755743506724,54.21305465698242
-14.594721182831544,25.22123908996582
-41.76385528069654,33.72975540161133
-33.23858478712916,80.06377410888672
-20.99162828336945,47.662967681884766
-37.05753342771667,67.49063110351562
-27.439818521665952,24.081514358520508
-36.821210782984224,58.2271614074707
-23.876073868224513,31.9337215423584
-36.870987903250494,48.67961883544922
-20.143802627936296,42.615177154541016
-37.5014602882874,35.694091796875
-24.895069972627173,39.03376770019531
-26.3366188714687,20.205974578857422
-23.807187145710436,53.58077621459961
-31.44052157664273,60.463584899902344
-37.31229842642413,48.10507583618164
-34.70236386694839,48.35478973388672
-4.741516609930865,28.225669860839844
-41.44084442786447,58.115028381347656
-41.16290836159193,53.209144592285156
-24.47924502471349,25.63309669494629
-36.45376589148087,44.90750503540039
-35.665554732258734,56.00374984741211
-16.425130564043315,38.18059158325195
-2.4082369089872975,24.726781845092773
-22.485199013282404,51.19175338745117
-41.09268317783939,23.4381103515625
-30.337139345097178,53.76026916503906
-34.79620793237948,65.31391906738281
-29.08120822148071,46.94300842285156
-39.17179469745885,31.153501510620117
-32.76265614214903,18.818845748901367
-16.776500921140695,31.30519676208496
-41.01727080420016,45.17145919799805
-18.58040456565772,55.44586944580078
-19.624586244811116,41.73131561279297
-14.25292366433791,20.93050765991211
-23.271866649776438,18.623600006103516
-39.01183475962812,56.4068489074707
-35.83646542129626,44.80519104003906
-44.223760037322826,57.44568634033203
-16.556060805497996,56.69603729248047
-38.730703070199176,46.2336540222168
-35.01595069340936,46.95357894897461
-24.217689468592283,67.72197723388672
-33.453902545178515,56.17628479003906
-19.635326702001255,39.084293365478516
28.12583211186789,24.29526710510254
-7.75103390591753,24.38701057434082
-31.312299274330723,19.649080276489258
-25.63099850705423,42.16694641113281
-28.736767087086847,28.703340530395508
-34.779593436647566,31.852680206298828
-26.501021539795385,43.424739837646484
-30.83050824038476,27.16756248474121
-19.11876270128367,22.77313804626465
-25.944789404842957,26.957576751708984
-32.14965408471443,22.53086280822754
-24.46962218136233,69.23015594482422
-20.120103855595467,42.83973693847656
-19.117287786416266,57.636531829833984
-25.244026073775245,40.566410064697266
-42.513504009124304,38.810489654541016
-36.044127969103855,61.073631286621094
-42.82308759928658,34.67816925048828
-33.28657276982287,29.715370178222656
-32.24279547635258,47.789058685302734
-17.71901009276676,37.82093811035156
-43.42613968094195,53.7421875
-16.09886102102869,44.66519546508789
-35.61780922768522,34.865055084228516
-23.7021833162974,29.7547550201416
-28.94276935410189,24.244306564331055
-32.77055031426076,48.941287994384766
-43.08120517438263,30.277700424194336
-34.83768435484728,49.93584442138672
-29.395295876777464,70.45626831054688
-16.132831495896465,29.912914276123047
-34.733622386873144,21.027353286743164
-34.76479604979579,29.907175064086914
-29.328853853518478,21.57367515563965
-32.78665098662387,50.29251480102539
-28.089087076167168,82.87962341308594
-36.23978324340687,37.57036590576172
-37.45778650448099,61.9071044921875
-32.90602189288149,33.3760986328125
-27.339065049147404,24.779882431030273
-26.838550303881156,41.445068359375
-24.702089721784322,36.77898406982422
-13.244505718102163,31.21898651123047
-34.97442232935057,45.490848541259766
-55.80039700258827,37.68158721923828
-33.1232865622962,30.922914505004883
-28.16954262473533,21.79275894165039
-30.52302558021322,58.01344299316406
-35.085789817777076,25.559144973754883
-9.666087867958284,39.138912200927734
-31.70207771669745,32.2960090637207
-38.077553894388096,54.1718635559082
-38.87627337166346,27.82478904724121
-38.59714874769406,30.935501098632812
-35.390915810887584,41.785255432128906
-21.15702846058564,62.66446304321289
-37.07584062972262,25.65631675720215
-33.77810355363724,57.80885314941406
-32.912067702621265,51.0649299621582
-30.321462948598352,46.0003547668457
-36.19426942775352,50.13239288330078
-30.664693543417723,32.21385192871094
-37.38777193520818,38.62615966796875
-22.344772122328123,36.0425910949707
-32.504908823439955,28.54457664489746
-28.786397486561693,49.12401580810547
-34.003171827854956,43.23578643798828
-37.6844920290291,36.51414108276367
-44.691576417067516,33.03630447387695
-37.059942944529844,32.946876525878906
-21.104084841225855,15.59514331817627
-32.86405957297127,49.56095504760742
-11.411579258717811,24.108064651489258
-20.88544326228375,20.194581985473633
-26.73326586522286,34.66007995605469
-26.687739366161725,40.8385124206543
-30.481606257956155,30.046966552734375
-21.908017440154673,75.38457489013672
-36.828297973275,49.503318786621094
-27.509276805271497,63.959808349609375
-31.57339437243798,29.13157081604004
-39.8067808842482,59.974735260009766
-34.36627564637879,40.541961669921875
-32.09747308639543,39.95526885986328
-36.118685611301615,67.88386535644531
-38.18425604397126,44.24903869628906
-35.70651412179377,35.09162521362305
-37.062162212683475,38.6677360534668
-29.85120017616668,31.37164878845215
-41.87141731472334,62.22849655151367
-23.26877734647517,57.404441833496094
-43.29757324410757,44.215614318847656
-32.38271991931775,47.605953216552734
-38.66226328045351,19.807483673095703
-28.559981003848062,53.71823501586914
-20.025501631097168,38.91343307495117
-28.567634516353895,34.9344482421875
-28.62669028814117,55.823997497558594
-21.765241061152445,51.58650588989258
-22.79512660950079,65.87380981445312
-39.17578668070849,61.240745544433594
26.657597395451734,45.28273391723633
-32.08948211130186,33.08555603027344
-43.8438642776683,26.086313247680664
-26.528700037658925,34.796630859375
-35.43948514408191,35.22754669189453
-30.44754651498411,22.5856876373291
-31.145445961243947,17.580272674560547
-29.866145847419176,40.20457458496094
-25.545694777203153,42.18840789794922
-36.4196024405524,26.982118606567383
-34.44466903971134,23.943208694458008
-31.017047777522592,34.98857879638672
-27.95354239104557,26.5355167388916
2.2838329878748063,43.27065658569336
-36.058737480000175,29.9614200592041
30.59532356658973,45.5069580078125
-40.93736299870511,41.4878044128418
-36.303949428291666,20.702516555786133
-36.041346970368025,61.924652099609375
-11.678805748164082,16.59636878967285
-35.11696756756818,79.2023696899414
-33.87013735993811,48.86841583251953
-37.067863317583495,31.327924728393555
-33.74988303744163,24.897478103637695
-34.808781956855405,38.96674728393555
-30.014459980936863,31.11328887939453
-36.9928466118292,22.56380844116211
-23.121288485589226,48.1992073059082
-35.21851812573364,31.116769790649414
-36.92556328671295,33.38456344604492
-27.89271125583624,43.07371139526367
-16.123557087357476,32.88814163208008
-36.72254388578622,44.22911834716797
-39.143825469945185,43.52695846557617
-29.99555863812216,40.051109313964844
-34.411645007663616,27.491931915283203
-35.22821773085316,24.043289184570312
-10.490821096874274,45.998268127441406
-14.512370447418004,74.19438934326172
-40.89081312673478,41.9814338684082
-33.409389329069626,38.094242095947266
-21.20573575083355,33.11157989501953
-39.49785545024306,54.38067626953125
-13.820743758730535,62.470115661621094
-42.28192310426891,37.47064208984375
-35.37089251695427,22.49460792541504
-36.72738295068013,56.03229904174805
-59.025710813177014,24.08654022216797
-23.9618583751886,44.424835205078125
-35.39571202234794,36.316680908203125
-29.996640671118808,31.49589729309082
-24.007761229317335,26.754512786865234
-21.288076440034416,46.69038009643555
-36.36998159964615,39.429630279541016
-44.86323289377389,22.4703369140625
-22.02165678379808,29.00695037841797
-10.623498903605375,34.73387908935547
-11.850355085278425,31.57815933227539
-26.17630922268598,45.63753128051758
-35.62930527179852,33.934627532958984
-33.74150327289264,49.23716354370117
-31.744247935585463,30.809534072875977
-47.85740006008982,40.87411880493164
-36.65581137076226,38.90003204345703
-38.92022153993239,39.783538818359375
-11.46944073080903,45.52691650390625
-23.454507957308216,41.66629409790039
-32.90493894020326,48.87282180786133
-38.09607637884355,35.544677734375
-33.45486580167758,54.55924987792969
-32.87108013373701,45.052940368652344
-27.254082382416556,58.25544738769531
-37.42870999094829,52.708343505859375
-29.360161958911107,31.500385284423828
-40.30274340760556,61.37956237792969
-31.561490700015426,31.54471778869629
-18.395234361899632,43.77286911010742
-41.101234708458804,35.683929443359375
-20.396143508083195,48.4256591796875
-30.597034110765737,70.1686782836914
-29.659013864723363,35.68812561035156
-28.521330652236173,62.222496032714844
-32.68832918243666,63.84744644165039
-31.307612848444332,39.90925216674805
-38.03448284171104,49.37163543701172
-32.95921878236266,42.80491256713867
-4.096217867710789,59.79396057128906
-31.990463356098136,28.586183547973633
-0.23186917333861437,46.62654495239258
-22.456330519693566,39.798458099365234
-31.871059220408746,39.14165496826172
-20.598487452124147,20.510007858276367
-35.23149891364477,38.91544723510742
-31.577988562874566,58.55488204956055
-29.086990777761716,20.476932525634766
-18.51720149432953,33.58619689941406
-33.296238057163286,33.50413513183594
-41.93748179452067,46.63545608520508
-25.84642881434049,41.33903121948242
-43.80636639069133,75.63890075683594
-33.398263851884856,20.7856388092041
2.0149595303349046,46.7806282043457
-35.30548775934439,48.706668853759766
24.96629186209838,35.61545944213867
-30.091065825834924,45.06432342529297
-20.403619294728045,33.633975982666016
-32.67641947066334,27.445077896118164
-16.31811197041487,34.736976623535156
-27.59858054475159,35.67879104614258
-20.06630003843963,41.04871368408203
-33.24443508714925,32.09672546386719
-24.517240147442877,35.102516174316406
-29.0541078745579,57.61883544921875
-33.86996037748796,34.18898391723633
-29.641396110389326,38.02491760253906
-30.273668561094063,50.27702331542969
-31.827098459348974,28.784543991088867
-30.580242453546706,32.01842498779297
-45.869545617259625,32.77081298828125
-33.70086503314086,43.95718765258789
-28.356281086672375,21.623559951782227
-39.91915036698112,44.569366455078125
-33.81035163325871,41.90748977661133
-30.26773473522692,43.644432067871094
-18.572722359973948,28.01012420654297
-31.54802552492298,77.13002014160156
-16.503001699973666,31.65779685974121
-35.64853077868722,66.73131561279297
-35.93831885849971,35.76007080078125
-36.866963923938705,38.00723648071289
-27.931149009234204,40.83695602416992
-21.75815861487198,27.95380210876465
-27.773117153315543,59.29945373535156
-33.69939673732515,58.06182861328125
-29.46479724125134,39.174198150634766
-16.330424945641443,40.47740173339844
-36.224598794516886,54.6351432800293
-30.537595707381826,49.0101318359375
-12.666423319101906,42.36849594116211
-36.0174751055706,49.38133239746094
-36.90968152182749,39.3524284362793
-38.10911903399119,38.002906799316406
-42.31427349454817,34.3402214050293
-32.33974355193885,24.05801773071289
-25.248025162135367,57.29297637939453
-26.383694968171305,30.28660774230957
-14.519628334294627,20.758312225341797
-14.551384467228884,40.70866012573242
-31.535158830247106,46.81785202026367
-40.089845603638864,48.68460464477539
-30.723651689373014,42.98750686645508
-47.80977178242329,18.654272079467773
-25.0364939979146,36.80552673339844
-25.893001392909675,36.10203552246094
-29.975273049904736,54.512569427490234
-7.679266531999716,27.75870132446289
-36.68575281550433,53.055870056152344
-7.876592095964176,23.737855911254883
-32.08705380341565,45.18638610839844
-36.544505579135866,46.57793045043945
-36.21488194779398,46.739768981933594
-3.4630857003060225,36.43463134765625
-33.51676945928681,38.505897521972656
-36.92728311572351,24.007144927978516
-21.37580544857201,34.77710723876953
-36.346411962475074,59.057159423828125
-35.50824847427171,57.736881256103516
-35.41228544296514,42.947837829589844
-39.86476826851071,40.04026412963867
-24.740688222964593,45.364036560058594
-39.294239635557865,33.711524963378906
-25.57102447377171,39.837520599365234
-34.08993745639944,59.21484375
-38.132811282365715,37.950618743896484
-16.792906949025777,60.76670455932617
-27.319445331364694,26.237625122070312
-32.02757612854195,28.973093032836914
-37.0961999418398,34.25664138793945
-21.544300166806817,25.490903854370117
-5.16129400545838,52.590457916259766
-39.18926995665085,45.82271957397461
-36.19643405388218,62.36547088623047
-28.99761804801298,51.4918098449707
-11.95970388259036,29.858787536621094
-16.011580693904932,56.98343276977539
-11.497526589756088,22.305980682373047
-14.604072148404441,28.378494262695312
-29.174520734510935,52.14517593383789
-44.579244400428344,39.039058685302734
-31.967259498562026,44.27949905395508
-19.46701515271013,42.543357849121094
-37.65306422676378,32.55572509765625
-18.903993559845876,40.999820709228516
-24.677448891667574,16.68178939819336
-20.393127177748894,25.219959259033203
-39.942789264058455,37.451576232910156
-37.22110196804734,49.41145706176758
-38.7872183537888,65.18865966796875
-12.718182062371731,61.13566207885742
-36.423457768489065,39.03363800048828
-30.29476323510752,32.94497299194336
-24.261858581189845,42.78986740112305
-35.67590612896327,29.101306915283203
-20.31268072727944,60.13134765625
-29.010918467291095,24.981964111328125
16.04576627553622,43.0455207824707
-33.92058194901389,55.800662994384766
-35.98066146800079,64.92727661132812
-22.051713055450207,55.00468444824219
-26.923119664319312,19.07741355895996
-31.18802511196771,49.165428161621094
-33.69882312680467,45.87739562988281
-46.214612182961034,26.16806411743164
-30.754806644278723,52.623451232910156
-36.992474210962676,32.17042541503906
-28.55568684968925,37.36790466308594
-23.14946907659339,41.040855407714844
-26.239511619163988,41.980472564697266
-35.38927185153003,28.475751876831055
-36.45613977298157,36.09272003173828
-16.10998754538863,38.965362548828125
-29.43078837573406,50.602718353271484
-29.61400949181711,42.156246185302734
53.362183272609975,41.012733459472656
-30.464193346665517,29.25185203552246
-35.63792799279713,42.051536560058594
-36.016198340374274,42.76167678833008
-12.454213251778036,32.46051025390625
-13.823368568157857,42.064517974853516
-19.600252840070237,48.35035705566406
-8.548550276054184,47.902095794677734
-34.76707058771727,46.075130462646484
-34.33895752020246,32.07987976074219
-35.56080319049178,36.22856140136719
-35.626522173793404,34.32625198364258
-36.07264203981019,39.05921936035156
-34.70151952555042,34.59878921508789
